area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39089,5,238351,78,0,2022,A,,5,18,597309,188102,3857,653,33970,,0.53,0.3,0.25,0.23,0.18,0.83,0.83,,1,25.0,3,20.0,35624,6.3,-21489,-10.3,-4809,-55.5,-51,-7.2,-2662,-7.3
39089,5,23839,77,0,2022,A,N,3,0,0,0,0,0,0,N,0.88,0.0,0.0,0.0,0.0,0.0,0.0,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,238391,78,0,2022,A,N,1,0,0,0,0,0,0,N,0.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,238392,78,0,2022,A,N,2,0,0,0,0,0,0,N,1.34,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,2389,76,0,2022,A,,59,579,33106398,7019033,350459,1101,57228,,1.95,1.63,1.91,1.36,1.41,1.17,1.17,,0,0.0,31,5.7,3967617,13.6,400844,6.1,21760,6.6,79,7.7,4063,7.6
39089,5,23891,77,0,2022,A,,36,473,28382118,5753097,299628,1155,60036,,2.72,2.62,3.18,2.14,2.46,1.21,1.21,,-1,-2.7,28,6.3,3503720,14.1,430959,8.1,22327,8.1,80,7.4,4119,7.4
39089,5,238911,78,0,2022,A,,17,137,8074081,1600594,84830,1137,59115,,2.22,2.05,2.77,1.55,2.14,1.36,1.36,,-2,-10.5,5,3.8,1221842,17.8,68143,4.4,1894,2.3,138,13.8,7171,13.8
39089,5,238912,78,0,2022,A,,19,336,20308037,4152503,214798,1162,60411,,3.42,2.96,3.38,2.5,2.62,1.14,1.14,,1,5.6,23,7.3,2281878,12.7,362816,9.6,20433,10.5,54,4.9,2819,4.9
39089,5,23899,77,0,2022,A,,23,106,4724280,1265936,50831,859,44674,,1.35,0.61,0.56,0.51,0.4,0.92,0.92,,1,4.5,3,2.9,463897,10.9,-30115,-2.3,-567,-1.1,65,8.2,3378,8.2
39089,5,238991,78,0,2022,A,,16,72,3359831,888594,34976,892,46396,,1.41,0.83,0.91,0.74,0.62,1.1,1.1,,0,0.0,-2,-2.7,292129,9.5,-34304,-3.7,-2792,-7.4,90,11.2,4706,11.3
39089,5,238992,78,0,2022,A,,7,33,1364449,377342,15855,787,40933,,1.25,0.38,0.29,0.3,0.22,0.75,0.75,,0,0.0,3,10.0,171768,14.4,4189,1.1,2225,16.3,12,1.5,617,1.5
39089,5,31-33,74,0,2022,A,,164,7988,491693985,88300670,2830420,1184,61553,,1.31,1.32,1.39,1.14,1.47,1.06,1.06,,4,2.5,611,8.3,60320175,14.0,7066027,8.7,347906,14.0,60,5.3,3079,5.3
39089,5,311,75,0,2022,A,,12,434,22688042,5252449,112931,1006,52337,,0.94,0.54,0.67,0.48,0.46,1.24,1.24,,1,9.1,12,2.8,3304822,17.0,-617979,-10.5,4394,4.0,122,13.8,6369,13.9
39089,5,3113,76,0,2022,A,N,1,0,0,0,0,0,0,N,1.36,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31135,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311352,78,0,2022,A,N,1,0,0,0,0,0,0,N,2.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3114,76,0,2022,A,N,1,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31141,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.83,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311412,78,0,2022,A,N,1,0,0,0,0,0,0,N,3.9,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3115,76,0,2022,A,N,3,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31151,77,0,2022,A,N,2,0,0,0,0,0,0,N,3.49,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311511,78,0,2022,A,N,1,0,0,0,0,0,0,N,4.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311513,78,0,2022,A,N,1,0,0,0,0,0,0,N,4.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31152,77,0,2022,A,N,1,0,0,0,0,0,0,N,3.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311520,78,0,2022,A,N,1,0,0,0,0,0,0,N,3.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3116,76,0,2022,A,N,2,0,0,0,0,0,0,N,1.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31161,77,0,2022,A,N,2,0,0,0,0,0,0,N,1.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311611,78,0,2022,A,N,1,0,0,0,0,0,0,N,2.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311612,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.62,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3118,76,0,2022,A,,4,108,4981071,1234989,30540,888,46192,,0.82,0.7,0.94,0.66,0.7,1.35,1.35,,0,0.0,-6,-5.3,229878,4.8,-47790,-3.7,-2178,-6.7,86,10.7,4484,10.8
39089,5,31181,77,0,2022,A,N,3,0,0,0,0,0,0,N,0.69,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311811,78,0,2022,A,N,1,0,0,0,0,0,0,N,0.35,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311812,78,0,2022,A,N,2,0,0,0,0,0,0,N,1.47,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31182,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.49,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311821,78,0,2022,A,N,1,0,0,0,0,0,0,N,4.21,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3119,76,0,2022,A,N,1,0,0,0,0,0,0,N,0.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31199,77,0,2022,A,N,1,0,0,0,0,0,0,N,0.88,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,311999,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.73,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,312,75,0,2022,A,,8,46,1040497,507547,7699,437,22702,,1.54,0.3,0.16,0.29,0.16,0.54,0.54,,0,0.0,5,12.2,81419,8.5,96460,23.5,1562,25.5,-18,-4.0,-979,-4.1
39089,5,3121,76,0,2022,A,,8,46,1040497,507547,7699,437,22702,,1.59,0.31,0.17,0.3,0.16,0.55,0.55,,0,0.0,5,12.2,81419,8.5,96460,23.5,1562,25.5,-18,-4.0,-979,-4.1
39089,5,31211,77,0,2022,A,N,1,0,0,0,0,0,0,N,1.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,312112,78,0,2022,A,N,1,0,0,0,0,0,0,N,4.37,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31212,77,0,2022,A,,4,34,770190,392497,6306,441,22934,,2.11,0.68,0.45,0.66,0.44,0.67,0.67,,0,0.0,8,30.8,105602,15.9,99165,33.8,1761,38.7,-55,-11.1,-2875,-11.1
39089,5,312120,78,0,2022,A,,4,34,770190,392497,6306,441,22934,,2.11,0.68,0.45,0.66,0.44,0.67,0.67,,0,0.0,8,30.8,105602,15.9,99165,33.8,1761,38.7,-55,-11.1,-2875,-11.1
39089,5,31213,77,0,2022,A,N,3,0,0,0,0,0,0,N,1.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,312130,78,0,2022,A,N,3,0,0,0,0,0,0,N,1.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,314,75,0,2022,A,,3,8,149800,32828,265,360,18725,,1.42,0.16,0.08,0.06,0.02,0.51,0.51,,0,0.0,-2,-20.0,-73728,-33.0,-38921,-54.2,-375,-58.6,-53,-12.8,-2734,-12.7
39089,5,3141,76,0,2022,A,N,1,0,0,0,0,0,0,N,1.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31412,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,314120,78,0,2022,A,N,1,0,0,0,0,0,0,N,2.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3149,76,0,2022,A,N,2,0,0,0,0,0,0,N,1.27,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31491,77,0,2022,A,N,1,0,0,0,0,0,0,N,1.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,314910,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31499,77,0,2022,A,N,1,0,0,0,0,0,0,N,0.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,314999,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.04,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,315,75,0,2022,A,N,2,0,0,0,0,0,0,N,0.93,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3152,76,0,2022,A,N,2,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31521,77,0,2022,A,N,1,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,315210,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,31525,77,0,2022,A,N,1,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,315250,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321,75,0,2022,A,,10,578,29191180,7079486,259891,972,50526,,1.94,2.85,3.32,2.45,4.22,1.17,1.17,,0,0.0,69,13.6,4611205,18.8,1451402,25.8,65035,33.4,43,4.6,2219,4.6
39089,5,3211,76,0,2022,A,N,1,0,0,0,0,0,0,N,0.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32111,77,0,2022,A,N,1,0,0,0,0,0,0,N,0.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321113,78,0,2022,A,N,1,0,0,0,0,0,0,N,0.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3212,76,0,2022,A,N,4,0,0,0,0,0,0,N,6.92,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32121,77,0,2022,A,N,4,0,0,0,0,0,0,N,6.92,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321211,78,0,2022,A,N,2,0,0,0,0,0,0,N,18.47,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321215,78,0,2022,A,N,1,0,0,0,0,0,0,N,2.74,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321219,78,0,2022,A,N,1,0,0,0,0,0,0,N,15.4,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3219,76,0,2022,A,,5,281,15129912,3367019,96890,1036,53859,,1.46,2.37,3.09,2.07,2.73,1.31,1.31,,0,0.0,50,21.6,2645034,21.2,997230,42.1,42441,77.9,-3,-0.3,-149,-0.3
39089,5,32191,77,0,2022,A,N,2,0,0,0,0,0,0,N,1.75,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321911,78,0,2022,A,N,2,0,0,0,0,0,0,N,5.18,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32192,77,0,2022,A,N,3,0,0,0,0,0,0,N,2.95,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,321920,78,0,2022,A,N,3,0,0,0,0,0,0,N,2.95,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,322,75,0,2022,A,,5,330,20070731,3292808,86870,1171,60913,,2.79,1.92,2.08,1.5,1.89,1.09,1.09,,0,0.0,16,5.1,1510208,8.1,423478,14.8,24119,38.4,36,3.2,1881,3.2
39089,5,3222,76,0,2022,A,,5,330,20070731,3292808,86870,1171,60913,,3.28,2.54,2.94,2.04,2.45,1.16,1.16,,0,0.0,16,5.1,1510208,8.1,423478,14.8,24119,38.4,36,3.2,1881,3.2
39089,5,32221,77,0,2022,A,,5,330,20070731,3292808,86870,1171,60913,,6.4,4.4,5.07,3.56,4.15,1.16,1.16,,0,0.0,16,5.1,1510208,8.1,423478,14.8,24119,38.4,36,3.2,1881,3.2
39089,5,322211,78,0,2022,A,N,4,0,0,0,0,0,0,N,7.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,322212,78,0,2022,A,N,1,0,0,0,0,0,0,N,7.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,323,75,0,2022,A,,14,224,11735446,2116024,35283,1007,52351,,1.52,1.25,1.56,0.94,0.7,1.25,1.25,,1,7.7,18,8.7,1049687,9.8,48966,2.4,-17097,-32.6,9,0.9,457,0.9
39089,5,3231,76,0,2022,A,,14,224,11735446,2116024,35283,1007,52351,,1.52,1.25,1.56,0.94,0.7,1.25,1.25,,1,7.7,18,8.7,1049687,9.8,48966,2.4,-17097,-32.6,9,0.9,457,0.9
39089,5,32311,77,0,2022,A,N,13,0,0,0,0,0,0,N,1.48,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,323111,78,0,2022,A,,6,196,10199003,1789359,28575,1000,51992,,0.98,1.54,1.79,1.1,0.79,1.16,1.16,,-1,-14.3,14,7.7,250933,2.5,-37689,-2.1,-18402,-39.2,-54,-5.1,-2793,-5.1
39089,5,323113,78,0,2022,A,N,7,0,0,0,0,0,0,N,2.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32312,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.31,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,323120,78,0,2022,A,N,1,0,0,0,0,0,0,N,2.31,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,324,75,0,2022,A,N,1,0,0,0,0,0,0,N,1.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3241,76,0,2022,A,N,1,0,0,0,0,0,0,N,1.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32412,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,324121,78,0,2022,A,N,1,0,0,0,0,0,0,N,3.15,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325,75,0,2022,A,,11,1464,82365757,17831805,589975,1082,56248,,1.44,3.44,2.41,3.32,5.06,0.7,0.7,,1,10.0,216,17.3,11843770,16.8,2934727,19.7,245203,71.1,-5,-0.5,-260,-0.5
39089,5,3251,76,0,2022,A,N,1,0,0,0,0,0,0,N,0.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32519,77,0,2022,A,N,1,0,0,0,0,0,0,N,2.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325194,78,0,2022,A,N,1,0,0,0,0,0,0,N,29.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3252,76,0,2022,A,N,1,0,0,0,0,0,0,N,1.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32521,77,0,2022,A,N,1,0,0,0,0,0,0,N,1.88,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325211,78,0,2022,A,N,1,0,0,0,0,0,0,N,2.16,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3254,76,0,2022,A,N,1,0,0,0,0,0,0,N,0.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32541,77,0,2022,A,N,1,0,0,0,0,0,0,N,0.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325412,78,0,2022,A,N,1,0,0,0,0,0,0,N,0.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3256,76,0,2022,A,,6,1377,76954615,16805227,573981,1075,55886,,4.8,24.87,23.86,23.65,34.58,0.96,0.96,,0,0.0,213,18.3,11730961,18.0,2853175,20.4,245455,74.7,-3,-0.3,-168,-0.3
39089,5,32561,77,0,2022,A,N,2,0,0,0,0,0,0,N,2.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325611,78,0,2022,A,N,2,0,0,0,0,0,0,N,5.61,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32562,77,0,2022,A,N,4,0,0,0,0,0,0,N,6.94,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325620,78,0,2022,A,N,4,0,0,0,0,0,0,N,6.94,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,3259,76,0,2022,A,N,2,0,0,0,0,0,0,N,1.85,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32591,77,0,2022,A,N,1,0,0,0,0,0,0,N,6.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325910,78,0,2022,A,N,1,0,0,0,0,0,0,N,6.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32599,77,0,2022,A,N,1,0,0,0,0,0,0,N,1.11,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,325998,78,0,2022,A,N,1,0,0,0,0,0,0,N,1.48,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,326,75,0,2022,A,,14,859,65903944,9382034,215885,1475,76714,,3.07,2.42,3.96,2.11,2.12,1.64,1.64,,0,0.0,-1,-0.1,6676969,11.3,-153576,-1.6,-29069,-11.9,151,11.4,7872,11.4
39089,5,3261,76,0,2022,A,N,12,0,0,0,0,0,0,N,3.1,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32611,77,0,2022,A,N,4,0,0,0,0,0,0,N,7.62,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,326112,78,0,2022,A,N,1,0,0,0,0,0,0,N,5.69,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,326113,78,0,2022,A,N,3,0,0,0,0,0,0,N,16.48,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32613,77,0,2022,A,N,1,0,0,0,0,0,0,N,7.21,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,326130,78,0,2022,A,N,1,0,0,0,0,0,0,N,7.21,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32615,77,0,2022,A,N,2,0,0,0,0,0,0,N,6.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,326150,78,0,2022,A,N,2,0,0,0,0,0,0,N,6.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32616,77,0,2022,A,N,1,0,0,0,0,0,0,N,5.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,326160,78,0,2022,A,N,1,0,0,0,0,0,0,N,5.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,5,32619,77,0,2022,A,,4,155,12148022,1618226,36511,1504,78206,,1.84,0.98,1.7,0.8,0.77,1.73,1.73,,0,0.0,4,2.6,775297,6.8,45907,2.9,10012,37.8,60,4.2,3097,4.1
